Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1520805600.0 10807.0 NA 205 222 91 0 NA 475 494 138 0 NA 2383 3516 622 2929 NA 4146 6024 898 3359
1520805600.0 10808.0 NA 193 366 90 0 NA 481 475 139 0 NA 2501 3000 669 3060 NA 4084 5942 1929 3393
1520805600.0 10809.0 NA 164 357 92 0 NA 482 507 139 0 NA 2415 3100 602 2994 NA 4190 6124 1192 3497
1520805600.0 10824.0 NA 196 381 93 0 NA 483 509 141 0 NA 2686 3382 701 3047 NA 4312 6491 3436 3334
1520805600.0 10824.5 NA 173 107 0 NA NA 483 208 0 NA NA 2371 876 181 NA NA 3085 1942 338 NA
1520805600.0 10824.6 NA 225 361 91 0 NA 482 502 140 0 NA 2538 3401 620 2978 NA 3680 6348 1266 3282
1520805600.0 10825.0 NA 225 209 80 0 NA 485 504 128 0 NA 2377 3767 756 3084 NA 3471 7067 1288 3394
1520805600.0 10826.0 NA 238 354 91 0 NA 490 513 140 0 NA 2664 3361 629 2933 NA 4304 3527 1393 3253
1520805600.0 10842.0 NA 227 262 92 0 NA 483 507 139 0 NA 2442 3539 610 3066 NA 3675 5993 1165 3360
1520805600.0 10859.0 NA 214 390 91 0 NA 477 529 139 0 NA 2885 4950 592 3041 NA 4370 6670 1290 3364
1520805600.0 109.0 117 103 265 NA NA 205 366 370 NA NA 6702 928 2497 NA NA 4045 969 2873 NA NA
1520805600.0 11.0 NA 112 287 0 72 NA 375 386 0 107 NA 1895 1445 561 201 NA 1518 1346 643 308
1520805600.0 110.0 73 101 255 NA NA 140 366 368 NA NA 1292 719 2342 NA NA 1393 905 3066 NA NA
1520805600.0 111.0 101 107 271 NA NA 188 366 371 NA NA 2504 599 2334 NA NA 2496 591 3205 NA NA
1520805600.0 112.0 114 99 264 NA NA 205 374 350 NA NA 4112 858 2412 NA NA 3665 997 3167 NA NA
1520805600.0 11224.6 NA 240 369 0 NA NA 474 522 0 NA NA 2406 3410 3163 NA NA 3292 6322 3818 NA
1520805600.0 114.0 110 99 266 NA NA 199 366 362 NA NA 4801 868 2283 NA NA 3254 1246 2636 NA NA
1520805600.0 115.0 97 112 273 NA NA 201 366 368 NA NA 5643 745 2383 NA NA 3803 617 3150 NA NA
1520805600.0 116.0 112 108 272 NA NA 200 366 364 NA NA 5165 970 2302 NA NA 3745 1289 2608 NA NA
1520805600.0 118.0 112 104 281 NA NA 207 366 374 NA NA 6248 788 2560 NA NA 3740 769 3664 NA NA
1520805600.0 119.0 87 109 264 NA NA 200 366 361 NA NA 4278 752 2171 NA NA 3429 1007 2768 NA NA
1520805600.0 120.0 71 92 263 NA NA 139 366 352 NA NA 1607 781 2087 NA NA 2545 1047 2892 NA NA
1520805600.0 122.0 63 91 261 NA NA 136 366 353 NA NA 1430 786 1961 NA NA 2410 935 2676 NA NA
1520805600.0 123.3 226 NA NA NA NA 494 NA NA NA NA 1584 NA NA NA NA 1803 NA NA NA NA
1520805600.0 124.1 274 NA NA NA NA 501 NA NA NA NA 1698 NA NA NA NA 2588 NA NA NA NA
1520805600.0 124.4 298 NA NA NA NA 494 NA NA NA NA 1500 NA NA NA NA 1793 NA NA NA NA
1520805600.0 124.5 267 NA NA NA NA 494 NA NA NA NA 1720 NA NA NA NA 1840 NA NA NA NA
1520805600.0 124.6 235 NA NA NA NA 494 NA NA NA NA 1454 NA NA NA NA 1826 NA NA NA NA
1520805600.0 125.0 110 101 274 NA NA 202 366 362 NA NA 4314 813 2291 NA NA 2686 1173 3076 NA NA
1520805600.0 126.0 84 96 257 NA NA 159 366 353 NA NA 1179 403 1278 NA NA 808 479 1473 NA NA
1520805600.0 127.0 74 87 271 NA NA 141 366 346 NA NA 1232 500 1240 NA NA 719 948 1529 NA NA
1520805600.0 128.0 65 105 250 NA NA 122 374 340 NA NA 1038 429 1214 NA NA 894 439 1865 NA NA
1520805600.0 129.0 68 95 251 NA NA 123 366 352 NA NA 1096 428 1212 NA NA 894 494 1484 NA NA
1520805600.0 130.0 51 87 264 NA NA 157 374 360 NA NA 1002 473 1231 NA NA 830 1346 1405 NA NA
1520805600.0 131.0 76 96 261 NA NA 143 374 360 NA NA 1381 419 1250 NA NA 1496 354 1580 NA NA
1520805600.0 132.0 111 102 274 NA NA 193 358 377 NA NA 2647 460 1378 NA NA 1345 453 1554 NA NA
1520805600.0 1325.7 NA 120 0 NA NA NA 163 0 NA NA NA 2090 140 NA NA NA 3011 212 NA NA
1520805600.0 133.0 111 106 272 NA NA 201 366 374 NA NA 4534 498 1485 NA NA 1969 491 1476 NA NA
1520805600.0 1332.0 NA 117 325 0 NA NA 385 425 0 NA NA 605 1483 625 NA NA 589 1599 751 NA
1520805600.0 1333.0 NA 112 328 0 NA NA 393 424 0 NA NA 543 1394 619 NA NA 748 1829 692 NA
1520805600.0 1334.0 NA 123 328 0 NA NA 393 426 0 NA NA 487 1518 628 NA NA 543 2120 717 NA
1520805600.0 1335.0 NA 117 327 0 NA NA 392 421 0 NA NA 526 1386 623 NA NA 1184 1991 749 NA
1520805600.0 1336.0 NA 120 335 0 NA NA 393 434 0 NA NA 587 1875 633 NA NA 1420 1720 716 NA
1520805600.0 1337.0 NA 127 351 0 NA NA 393 429 0 NA NA 555 1859 633 NA NA 503 1874 728 NA
1520805600.0 1338.0 NA 125 327 0 NA NA 392 430 0 NA NA 513 1523 646 NA NA 518 1521 747 NA
1520805600.0 1339.0 NA 132 339 0 NA NA 392 432 0 NA NA 521 1722 634 NA NA 477 1740 727 NA
1520805600.0 134.0 NA 298 46 0 NA NA 389 80 0 NA NA 2712 107 61 NA NA 2068 162 108 NA
1520805600.0 134.701 NA 37 341 0 NA NA 93 422 0 NA NA 227 4058 577 NA NA 379 2323 641 NA
1520805600.0 134.702 NA 40 333 0 NA NA 92 413 0 NA NA 228 5213 554 NA NA 287 2632 647 NA
1520805600.0 134.703 NA 49 347 0 NA NA 98 417 0 NA NA 237 5302 571 NA NA 340 2704 651 NA
1520805600.0 134.704 NA 46 334 0 NA NA 94 417 0 NA NA 252 5128 552 NA NA 342 2753 653 NA
1520805600.0 134.705 NA 46 342 0 NA NA 92 418 0 NA NA 217 5435 600 NA NA 242 2964 698 NA
1520805600.0 134.706 NA 39 342 0 NA NA 91 429 0 NA NA 216 5550 606 NA NA 251 3388 708 NA
1520805600.0 134.707 NA 48 336 0 NA NA 90 407 0 NA NA 224 4917 528 NA NA 286 2563 623 NA
1520805600.0 134.708 NA 40 337 0 NA NA 90 414 0 NA NA 222 4973 557 NA NA 364 2510 661 NA
1520805600.0 134.709 NA 49 509 0 NA NA 94 599 0 NA NA 231 5220 575 NA NA 256 2848 672 NA
1520805600.0 134.71 NA 39 332 0 NA NA 85 404 0 NA NA 247 3602 553 NA NA 446 2402 663 NA
1520805600.0 134.801 NA 42 334 0 NA NA 92 415 0 NA NA 189 3815 550 NA NA 193 2122 673 NA
1520805600.0 134.802 NA 37 336 0 NA NA 91 425 0 NA NA 216 6240 563 NA NA 303 2957 648 NA
1520805600.0 134.803 NA 43 340 0 NA NA 91 423 0 NA NA 243 5639 556 NA NA 827 2651 637 NA
1520805600.0 134.804 NA 42 348 0 NA NA 97 425 0 NA NA 230 6266 529 NA NA 351 3033 633 NA
1520805600.0 134.805 NA 42 341 0 NA NA 98 439 0 NA NA 239 6195 561 NA NA 385 3162 646 NA
1520805600.0 134.806 NA 40 350 0 NA NA 98 439 0 NA NA 242 6713 578 NA NA 385 3452 695 NA
1520805600.0 134.807 NA 125 380 0 NA NA 202 484 0 NA NA 1046 6974 687 NA NA 924 4333 878 NA
1520805600.0 134.808 NA 120 329 0 NA NA 200 488 0 NA NA 1078 7300 612 NA NA 924 3730 704 NA
1520805600.0 134.809 NA 39 330 0 NA NA 93 410 0 NA NA 224 5909 567 NA NA 345 3050 690 NA
1520805600.0 134.81 NA 37 333 0 NA NA 92 417 0 NA NA 222 5993 557 NA NA 251 3589 685 NA
1520805600.0 134.811 NA 44 346 0 NA NA 94 425 0 NA NA 237 6299 566 NA NA 291 3273 683 NA
1520805600.0 134.812 NA 42 328 0 NA NA 89 413 0 NA NA 219 3809 550 NA NA 393 2320 626 NA
1520805600.0 134.813 NA 161 68 0 NA NA 231 106 0 NA NA 823 176 283 NA NA 918 343 376 NA
1520805600.0 134.901 NA 37 333 0 NA NA 90 414 0 NA NA 210 3832 559 NA NA 241 2136 715 NA
1520805600.0 134.902 NA 32 328 0 NA NA 91 405 0 NA NA 227 4835 568 NA NA 404 2566 679 NA
1520805600.0 134.903 NA 48 329 0 NA NA 92 405 0 NA NA 237 4572 565 NA NA 251 2401 664 NA
1520805600.0 134.904 NA 36 328 0 NA NA 97 415 0 NA NA 249 5320 561 NA NA 404 2945 655 NA
1520805600.0 134.905 NA 47 331 0 NA NA 94 403 0 NA NA 216 4406 557 NA NA 273 2370 631 NA
1520805600.0 134.906 NA 40 327 0 NA NA 92 409 0 NA NA 222 5127 569 NA NA 499 2674 707 NA
1520805600.0 134.907 NA 106 364 0 NA NA 198 467 0 NA NA 856 5269 597 NA NA 1120 2654 683 NA
1520805600.0 134.908 NA 145 382 0 NA NA 201 469 0 NA NA 871 5267 593 NA NA 1224 2716 699 NA
1520805600.0 134.909 NA 44 329 0 NA NA 92 416 0 NA NA 199 4709 559 NA NA 228 2338 661 NA
1520805600.0 134.91 NA 42 333 0 NA NA 93 412 0 NA NA 242 4281 552 NA NA 217 2903 650 NA
1520805600.0 134.911 NA 40 332 0 NA NA 95 410 0 NA NA 230 4542 555 NA NA 311 2545 634 NA
1520805600.0 134.912 NA 38 324 0 NA NA 90 406 0 NA NA 237 3588 550 NA NA 513 2166 633 NA
1520805600.0 134.99601 NA 37 339 0 NA NA 94 424 0 NA NA 236 6907 583 NA NA 287 3956 807 NA
1520805600.0 134.99602 NA 45 327 0 NA NA 94 411 0 NA NA 265 4336 546 NA NA 661 2545 640 NA
1520805600.0 134.99603 NA 46 338 0 NA NA 95 415 0 NA NA 267 6019 562 NA NA 661 3118 630 NA
1520805600.0 134.99901 NA 47 342 0 NA NA 99 418 0 NA NA 228 4434 557 NA NA 234 2431 657 NA
1520805600.0 1340.0 NA 116 323 0 NA NA 393 420 0 NA NA 464 1347 616 NA NA 539 1425 718 NA
1520805600.0 1341.0 NA 126 330 0 NA NA 385 422 0 NA NA 561 1816 675 NA NA 965 2088 874 NA
1520805600.0 1343.0 NA 122 336 0 NA NA 385 413 0 NA NA 490 1511 633 NA NA 472 1624 738 NA
1520805600.0 1344.0 NA 115 325 0 NA NA 385 412 0 NA NA 573 1468 634 NA NA 948 1623 762 NA
1520805600.0 1345.0 NA 118 329 0 NA NA 385 419 0 NA NA 554 1450 641 NA NA 567 1556 736 NA
1520805600.0 1347.0 NA 117 324 0 NA NA 393 414 0 NA NA 475 1490 654 NA NA 822 2428 792 NA
1520805600.0 1348.0 NA 116 322 0 NA NA 385 417 0 NA NA 544 1367 618 NA NA 1200 1605 707 NA
1520805600.0 1349.0 NA 112 333 0 NA NA 385 403 0 NA NA 571 1428 621 NA NA 1361 1575 723 NA
1520805600.0 135.1 328 0 121 NA NA 503 0 185 NA NA 1096 220 540 NA NA 1027 411 720 NA NA
1520805600.0 135.11 306 0 122 NA NA 503 0 189 NA NA 1377 224 629 NA NA 1137 344 718 NA NA
1520805600.0 135.12 306 0 117 NA NA 504 0 182 NA NA 1100 224 544 NA NA 1121 322 680 NA NA
1520805600.0 135.13 306 0 NA NA NA 502 0 NA NA NA 1114 235 NA NA NA 1080 333 NA NA NA
1520805600.0 135.2 243 0 125 NA NA 511 0 183 NA NA 996 205 511 NA NA 1805 271 653 NA NA
1520805600.0 135.3 246 0 114 NA NA 511 0 181 NA NA 936 204 539 NA NA 1029 450 924 NA NA
1520805600.0 135.4 308 0 121 NA NA 503 0 184 NA NA 1091 220 512 NA NA 1173 393 684 NA NA
1520805600.0 135.5 291 0 118 NA NA 504 0 182 NA NA 1040 235 533 NA NA 1016 393 751 NA NA
1520805600.0 135.6 290 0 122 NA NA 512 0 187 NA NA 1091 221 550 NA NA 1419 402 996 NA NA
1520805600.0 135.7 296 0 120 NA NA 504 0 183 NA NA 1043 219 538 NA NA 1008 386 654 NA NA
1520805600.0 135.8 182 NA NA NA NA 232 NA NA NA NA 379 NA NA NA NA 583 NA NA NA NA
1520805600.0 135.9 270 0 114 NA NA 511 0 181 NA NA 822 217 549 NA NA 1159 276 923 NA NA
1520805600.0 1350.0 NA 119 330 0 NA NA 393 431 0 NA NA 490 1428 651 NA NA 508 2060 740 NA
1520805600.0 1351.0 NA 119 325 0 NA NA 393 425 0 NA NA 488 1446 622 NA NA 533 1623 706 NA
1520805600.0 1352.0 NA 111 325 0 NA NA 385 423 0 NA NA 543 1468 671 NA NA 968 1789 806 NA
1520805600.0 1353.0 NA 120 335 0 NA NA 385 432 0 NA NA 607 1498 628 NA NA 1147 1711 703 NA
1520805600.0 1354.0 NA 119 335 0 NA NA 385 423 0 NA NA 540 1456 616 NA NA 608 1550 688 NA
1520805600.0 1355.0 NA 122 335 0 NA NA 385 425 0 NA NA 515 1463 617 NA NA 512 1649 697 NA
1520805600.0 1356.0 104 111 361 0 133 171 376 437 0 188 2820 594 1436 655 511 1691 1838 2706 841 674
1520805600.0 136.721 NA 85 341 0 NA NA 140 431 0 NA NA 514 6035 697 NA NA 501 3204 935 NA
1520805600.0 136.7611 NA 184 0 NA NA NA 246 0 NA NA NA 2489 152 NA NA NA 1871 240 NA NA
1520805600.0 136.774 NA 91 368 0 NA NA 142 460 0 NA NA 874 12583 861 NA NA 924 5599 2035 NA
1520805600.0 136.7801 NA 107 0 NA NA NA 155 0 NA NA NA 472 225 NA NA NA 568 309 NA NA
1520805600.0 136.829 NA 93 438 0 NA NA 149 641 0 NA NA 707 25661 1230 NA NA 651 10731 1321 NA
1520805600.0 136.8311 NA 172 0 NA NA NA 243 0 NA NA NA 2553 168 NA NA NA 1528 263 NA NA
1520805600.0 136.832 NA 92 468 0 NA NA 145 709 0 NA NA 878 29234 1523 NA NA 928 10975 2136 NA
1520805600.0 136.842 NA 96 436 0 NA NA 154 643 0 NA NA 784 27852 1251 NA NA 994 10492 1348 NA
1520805600.0 136.843 NA 95 446 0 NA NA 151 630 0 NA NA 872 27047 1339 NA NA 713 9383 2686 NA
1520805600.0 1360.0 0 NA NA NA NA 0 NA NA NA NA 749 NA NA NA NA 534 NA NA NA NA
1520805600.0 1361.0 0 NA NA NA NA 0 NA NA NA NA 848 NA NA NA NA 533 NA NA NA NA
1520805600.0 1361.17 0 NA NA NA NA 0 NA NA NA NA 781 NA NA NA NA 564 NA NA NA NA
1520805600.0 1362.0 0 NA NA NA NA 0 NA NA NA NA 792 NA NA NA NA 510 NA NA NA NA
1520805600.0 1362.17 0 NA NA NA NA 0 NA NA NA NA 763 NA NA NA NA 547 NA NA NA NA
1520805600.0 1363.0 0 NA NA NA NA 0 NA NA NA NA 788 NA NA NA NA 556 NA NA NA NA
1520805600.0 1363.17 0 NA NA NA NA 0 NA NA NA NA 812 NA NA NA NA 550 NA NA NA NA
1520805600.0 1364.0 NA 119 327 0 NA NA 393 416 0 NA NA 466 1380 623 NA NA 519 1466 746 NA
1520805600.0 1365.0 NA 115 320 0 NA NA 393 422 0 NA NA 588 1493 624 NA NA 767 2016 717 NA
1520805600.0 1366.0 NA 119 329 0 NA NA 393 413 0 NA NA 480 1405 643 NA NA 570 1797 754 NA
1520805600.0 139901.0 NA 121 319 0 NA NA 393 421 0 NA NA 618 1560 672 NA NA 697 2100 791 NA
1520805600.0 139902.0 NA 126 334 0 NA NA 385 430 0 NA NA 651 1685 685 NA NA 577 3593 1335 NA
1520805600.0 14.0 NA 134 290 0 NA NA 375 394 0 NA NA 3464 6491 828 NA NA 2483 4348 1067 NA
1520805600.0 140.0 85 108 209 0 NA 142 366 302 0 NA 4851 509 1047 266 NA 5587 997 1149 348 NA
1520805600.0 144.6 NA 280 NA NA NA NA 370 NA NA NA NA 2894 NA NA NA NA 2439 NA NA NA
1520805600.0 145.0 76 100 209 0 NA 134 376 302 0 NA 5017 688 1032 252 NA 6499 2701 1167 320 NA
1520805600.0 18.0 NA 96 259 0 NA NA 375 366 0 NA NA 2624 2742 679 NA NA 1924 3442 833 NA
1520805600.0 2.0 113 102 197 NA NA 199 366 297 NA NA 3687 530 1074 NA NA 1642 376 2439 NA NA
1520805600.0 23.0 NA 137 299 0 NA NA 375 402 0 NA NA 3104 4240 862 NA NA 1708 4349 1094 NA
1520805600.0 24.0 NA 131 292 0 NA NA 375 394 0 NA NA 3413 5291 766 NA NA 2321 3698 945 NA
1520805600.0 25.0 NA 135 319 0 80 NA 383 409 0 123 NA 3668 5952 804 464 NA 2257 3881 1034 1133
1520805600.0 250200.1 106 282 239 NA NA 171 418 340 NA NA 2812 1488 1747 NA NA 1096 1445 1485 NA NA
1520805600.0 250202.18 NA 565 527 0 NA NA 911 682 0 NA NA 26794 4394 1806 NA NA 10963 2449 1993 NA
1520805600.0 250204.18 NA 555 520 0 NA NA 936 665 0 NA NA 25239 3940 1811 NA NA 10050 2493 1864 NA
1520805600.0 250205.18 NA 527 523 0 NA NA 977 662 0 NA NA 25606 3946 1809 NA NA 9831 2427 1894 NA
1520805600.0 250206.18 NA 552 521 0 NA NA 942 665 0 NA NA 25845 4205 1871 NA NA 10556 2456 2013 NA
1520805600.0 250207.0 NA 276 409 0 NA NA 503 511 0 NA NA 10953 2416 664 NA NA 6142 2137 749 NA
1520805600.0 250207.18 NA 533 524 0 NA NA 924 694 0 NA NA 24188 3887 1816 NA NA 9478 2391 1931 NA
1520805600.0 250208.18 NA 576 555 0 NA NA 933 694 0 NA NA 29072 6263 1852 NA NA 11424 3122 1995 NA
1520805600.0 250399.0 279 NA NA NA NA 435 NA NA NA NA 1170 NA NA NA NA 1534 NA NA NA NA
1520805600.0 250400.0 357 0 124 NA NA 521 0 191 NA NA 1359 222 639 NA NA 1563 312 858 NA NA
1520805600.0 250402.0 344 0 126 NA NA 529 0 193 NA NA 1537 245 663 NA NA 2034 615 989 NA NA
1520805600.0 250403.0 328 0 124 NA NA 522 0 191 NA NA 1411 235 670 NA NA 1671 444 1162 NA NA
1520805600.0 250405.0 337 0 123 NA NA 537 0 190 NA NA 1390 227 610 NA NA 2516 397 767 NA NA
1520805600.0 250406.0 257 0 113 NA NA 529 0 183 NA NA 1123 242 584 NA NA 2054 458 1233 NA NA
1520805600.0 250407.0 278 0 122 NA NA 521 0 193 NA NA 1239 202 595 NA NA 3127 334 749 NA NA
1520805600.0 250408.0 356 0 127 NA NA 529 0 191 NA NA 1453 248 629 NA NA 2361 800 1285 NA NA
1520805600.0 250409.0 378 0 138 NA NA 522 0 196 NA NA 1875 233 733 NA NA 1704 319 664 NA NA
1520805600.0 25406.0 226 0 115 NA NA 533 0 181 NA NA 2490 357 962 NA NA 3185 524 2248 NA NA
1520805600.0 25407.0 402 0 133 NA NA 521 0 192 NA NA 2425 240 575 NA NA 1602 334 783 NA NA
1520805600.0 28.0 NA 133 300 0 NA NA 375 397 0 NA NA 3313 4720 808 NA NA 1712 3198 1035 NA
1520805600.0 3.0 90 94 215 NA NA 195 366 297 NA NA 6314 569 1049 NA NA 3260 531 1142 NA NA
1520805600.0 30.0 NA 143 294 0 NA NA 375 382 0 NA NA 3171 4268 753 NA NA 2504 4833 959 NA
1520805600.0 33.0 NA 124 291 0 NA NA 375 400 0 NA NA 3081 3580 767 NA NA 2171 3905 1205 NA
1520805600.0 34.0 110 96 271 0 NA 198 366 367 0 NA 4179 885 2560 785 NA 3011 1473 3268 1082 NA
1520805600.0 36.0 NA 131 303 0 NA NA 375 406 0 NA NA 3432 13045 817 NA NA 2480 5945 1280 NA
1520805600.0 37.0 NA 120 297 0 NA NA 383 391 0 NA NA 3559 5758 785 NA NA 2775 4072 1540 NA
1520805600.0 39.0 NA 129 303 0 NA NA 375 409 0 NA NA 4074 8400 857 NA NA 3257 4426 1187 NA
1520805600.0 4.17 NA 41 281 0 199 NA 82 375 0 255 NA 270 2744 489 1293 NA 283 3150 833 2102
1520805600.0 4.22 NA 157 73 72 0 NA 241 113 131 0 NA 916 695 532 242 NA 733 952 897 744
1520805600.0 4.23 NA 72 295 0 NA NA 121 372 0 NA NA 460 2616 678 NA NA 1024 2397 762 NA
1520805600.0 4.24 NA 65 293 0 NA NA 112 359 0 NA NA 429 2788 574 NA NA 600 2042 659 NA
1520805600.0 4.25 NA 68 284 0 NA NA 114 361 0 NA NA 353 2696 580 NA NA 847 2618 656 NA
1520805600.0 4.26 NA 62 293 0 NA NA 111 363 0 NA NA 387 3134 635 NA NA 877 2403 759 NA
1520805600.0 4.27 NA 65 300 0 NA NA 114 377 0 NA NA 392 3300 677 NA NA 833 2727 1115 NA
1520805600.0 4.28 NA 72 285 0 NA NA 122 362 0 NA NA 318 2359 2167 NA NA 518 2811 3106 NA
1520805600.0 4.29 NA 41 284 0 181 NA 83 384 0 261 NA 281 2984 543 1375 NA 305 3793 1013 1532
1520805600.0 4.34 NA 77 301 0 NA NA 124 370 0 NA NA 439 3023 641 NA NA 943 2668 749 NA
1520805600.0 4.36 NA 66 296 0 NA NA 113 376 0 NA NA 403 3248 571 NA NA 688 2095 723 NA
1520805600.0 4.37 NA 75 307 0 NA NA 114 380 0 NA NA 398 3694 556 NA NA 524 2599 668 NA
1520805600.0 4.4 NA 32 304 0 NA NA 84 385 0 NA NA 281 3525 535 NA NA 479 3164 784 NA
1520805600.0 4.43 NA 34 299 0 NA NA 88 375 0 NA NA 232 3412 513 NA NA 597 2458 578 NA
1520805600.0 4.45 NA 35 316 0 NA NA 84 395 0 NA NA 273 5883 552 NA NA 396 2686 642 NA
1520805600.0 4.53 NA 36 312 0 NA NA 87 390 0 NA NA 248 5767 527 NA NA 376 3095 588 NA
1520805600.0 4.55 NA 43 316 0 NA NA 85 401 0 NA NA 255 6971 523 NA NA 298 3379 577 NA
1520805600.0 4.57 NA 58 327 0 NA NA 112 406 0 NA NA 371 6934 531 NA NA 776 3149 697 NA
1520805600.0 4.6 NA 306 0 NA NA NA 391 0 NA NA NA 2392 498 NA NA NA 2474 583 NA NA
1520805600.0 4.61 NA 36 324 0 NA NA 83 399 0 NA NA 248 5709 553 NA NA 284 3321 676 NA
1520805600.0 4.63 NA 41 316 0 NA NA 83 400 0 NA NA 261 6525 530 NA NA 323 2899 626 NA
1520805600.0 4.64 NA 38 316 0 NA NA 86 394 0 NA NA 268 6160 544 NA NA 298 3004 837 NA
1520805600.0 4.65 NA 41 326 0 NA NA 83 411 0 NA NA 241 8454 527 NA NA 247 3551 606 NA
1520805600.0 4.67 NA 63 329 0 NA NA 113 401 0 NA NA 372 6939 577 NA NA 626 3394 940 NA
1520805600.0 4.71 NA 32 308 0 NA NA 84 385 0 NA NA 279 4446 532 NA NA 418 2535 1390 NA
1520805600.0 4.73 NA 37 311 0 NA NA 88 397 0 NA NA 241 6214 516 NA NA 381 2924 605 NA
